Model,Horizon,False_Positive_Rate,True_Positive_Rate,Threshold
Logistic Regression,1-day,0.3720472440944882,0.4061302681992337,0.5115382289611424
Logistic Regression,1-day,0.37598425196850394,0.4061302681992337,0.5114600826568573
Logistic Regression,1-day,0.37598425196850394,0.40804597701149425,0.5113345594012756
Logistic Regression,1-day,0.3799212598425197,0.40804597701149425,0.5112522282917669
Logistic Regression,1-day,0.3799212598425197,0.41379310344827586,0.5111539446643311
Logistic Regression,1-day,0.38188976377952755,0.41379310344827586,0.5110960510321153
Logistic Regression,1-day,0.38188976377952755,0.421455938697318,0.5108007361765857
Logistic Regression,1-day,0.3838582677165354,0.421455938697318,0.5107944444719696
Logistic Regression,1-day,0.3838582677165354,0.42911877394636017,0.5105611254882347
Logistic Regression,1-day,0.3858267716535433,0.42911877394636017,0.510537710362302
Logistic Regression,1-day,0.3858267716535433,0.43103448275862066,0.5104940608850198
Logistic Regression,1-day,0.38779527559055116,0.43103448275862066,0.5104587046569662
Logistic Regression,1-day,0.38779527559055116,0.4386973180076628,0.5102414789375317
Logistic Regression,1-day,0.38976377952755903,0.4386973180076628,0.5101615150970317
Logistic Regression,1-day,0.38976377952755903,0.44061302681992337,0.5100215279834076
Logistic Regression,1-day,0.3956692913385827,0.44061302681992337,0.5099618135651929
Logistic Regression,1-day,0.3956692913385827,0.4482758620689655,0.5098578260727159
Logistic Regression,1-day,0.39763779527559057,0.4482758620689655,0.5096983066080202
Logistic Regression,1-day,0.39763779527559057,0.4559386973180077,0.5095445345134121
Logistic Regression,1-day,0.39960629921259844,0.4559386973180077,0.5093847656024709
Logistic Regression,1-day,0.39960629921259844,0.4578544061302682,0.5093603496105025
Logistic Regression,1-day,0.4015748031496063,0.4578544061302682,0.5093589273970938
Logistic Regression,1-day,0.4015748031496063,0.4616858237547893,0.5093292695886389
Logistic Regression,1-day,0.4074803149606299,0.4616858237547893,0.5091529207648184
Logistic Regression,1-day,0.4074803149606299,0.4731800766283525,0.5088254905864577
Logistic Regression,1-day,0.4094488188976378,0.4731800766283525,0.5088082072069714
Logistic Regression,1-day,0.4094488188976378,0.4904214559386973,0.5083494114888091
Logistic Regression,1-day,0.41141732283464566,0.4904214559386973,0.5083323576468779
Logistic Regression,1-day,0.41141732283464566,0.49808429118773945,0.5080968431710627
Logistic Regression,1-day,0.41338582677165353,0.49808429118773945,0.5080082233547083
Logistic Regression,1-day,0.41338582677165353,0.5,0.5079279372077299
Logistic Regression,1-day,0.41732283464566927,0.5,0.5076478724986787
Logistic Regression,1-day,0.41732283464566927,0.5038314176245211,0.5075248937725247
Logistic Regression,1-day,0.41929133858267714,0.5038314176245211,0.5075178032184622
Logistic Regression,1-day,0.41929133858267714,0.5057471264367817,0.5074851922782108
Logistic Regression,1-day,0.42322834645669294,0.5057471264367817,0.5072748058176548
Logistic Regression,1-day,0.42322834645669294,0.5076628352490421,0.5071771606090627
Logistic Regression,1-day,0.4251968503937008,0.5076628352490421,0.5071168134498139
Logistic Regression,1-day,0.4251968503937008,0.5153256704980843,0.5068870535883211
Logistic Regression,1-day,0.42913385826771655,0.5153256704980843,0.5068755168992014
Logistic Regression,1-day,0.42913385826771655,0.5191570881226054,0.5068063706229277
Logistic Regression,1-day,0.44291338582677164,0.5191570881226054,0.5061977609489012
Logistic Regression,1-day,0.44291338582677164,0.5229885057471264,0.5058985190751341
Logistic Regression,1-day,0.44881889763779526,0.5229885057471264,0.505675604735381
Logistic Regression,1-day,0.44881889763779526,0.524904214559387,0.5056723471775673
Logistic Regression,1-day,0.4507874015748031,0.524904214559387,0.5056689519926884
Logistic Regression,1-day,0.4507874015748031,0.5268199233716475,0.5056267529866286
Logistic Regression,1-day,0.4566929133858268,0.5268199233716475,0.5054021377809109
Logistic Regression,1-day,0.4566929133858268,0.5287356321839081,0.5054009936654426
Logistic Regression,1-day,0.45866141732283466,0.5287356321839081,0.5053421234058182
Logistic Regression,1-day,0.45866141732283466,0.5306513409961686,0.505278952695227
Logistic Regression,1-day,0.46062992125984253,0.5306513409961686,0.5052307706018546
Logistic Regression,1-day,0.46062992125984253,0.5402298850574713,0.5048103999258221
Logistic Regression,1-day,0.4645669291338583,0.5402298850574713,0.5047933879994464
Logistic Regression,1-day,0.4645669291338583,0.5421455938697318,0.5047149875107605
Logistic Regression,1-day,0.4744094488188976,0.5421455938697318,0.5043693701490418
Logistic Regression,1-day,0.4744094488188976,0.5459770114942529,0.5041982626362065
Logistic Regression,1-day,0.47834645669291337,0.5459770114942529,0.5040109336693278
Logistic Regression,1-day,0.47834645669291337,0.5498084291187739,0.5039019916621678
Logistic Regression,1-day,0.484251968503937,0.5498084291187739,0.5034670656474749
Logistic Regression,1-day,0.484251968503937,0.5517241379310345,0.5034386837169689
Logistic Regression,1-day,0.4862204724409449,0.5517241379310345,0.5034258209622803
Logistic Regression,1-day,0.4862204724409449,0.553639846743295,0.5033537565835536
Logistic Regression,1-day,0.4881889763779528,0.553639846743295,0.5033095934860163
Logistic Regression,1-day,0.4881889763779528,0.5613026819923371,0.5027979447488881
Logistic Regression,1-day,0.4940944881889764,0.5613026819923371,0.5026675229544761
Logistic Regression,1-day,0.4940944881889764,0.5632183908045977,0.5026234481437004
Logistic Regression,1-day,0.49606299212598426,0.5632183908045977,0.5025703760135866
Logistic Regression,1-day,0.49606299212598426,0.5670498084291188,0.5022979768759398
Logistic Regression,1-day,0.5019685039370079,0.5670498084291188,0.5020899362809986
Logistic Regression,1-day,0.5019685039370079,0.5727969348659003,0.5020082770746012
Logistic Regression,1-day,0.5039370078740157,0.5727969348659003,0.5019632921043939
Logistic Regression,1-day,0.5039370078740157,0.5804597701149425,0.5017977809371567
Logistic Regression,1-day,0.5098425196850394,0.5804597701149425,0.501569982085512
Logistic Regression,1-day,0.5098425196850394,0.5842911877394636,0.5014742173017399
Logistic Regression,1-day,0.5118110236220472,0.5842911877394636,0.5013661022231715
Logistic Regression,1-day,0.5118110236220472,0.5862068965517241,0.5012342603458635
Logistic Regression,1-day,0.5255905511811023,0.5862068965517241,0.5008846335174366
Logistic Regression,1-day,0.5255905511811023,0.5919540229885057,0.5006787223359417
Logistic Regression,1-day,0.5295275590551181,0.5919540229885057,0.5005740469121444
Logistic Regression,1-day,0.5295275590551181,0.5938697318007663,0.5005281294116727
Logistic Regression,1-day,0.531496062992126,0.5938697318007663,0.5004694425201893
Logistic Regression,1-day,0.531496062992126,0.5957854406130269,0.5003970818690124
Logistic Regression,1-day,0.5354330708661418,0.5957854406130269,0.500365848364452
Logistic Regression,1-day,0.5354330708661418,0.5977011494252874,0.5003423237863214
Logistic Regression,1-day,0.547244094488189,0.5977011494252874,0.49994034490442996
Logistic Regression,1-day,0.547244094488189,0.6091954022988506,0.4994797892318977
Logistic Regression,1-day,0.5511811023622047,0.6091954022988506,0.49942213316995426
Logistic Regression,1-day,0.5511811023622047,0.6130268199233716,0.4992606540630682
Logistic Regression,1-day,0.5551181102362205,0.6130268199233716,0.4991385578369414
Logistic Regression,1-day,0.5551181102362205,0.6168582375478927,0.49910561521121344
Logistic Regression,1-day,0.5570866141732284,0.6168582375478927,0.49906992818427043
Logistic Regression,1-day,0.5570866141732284,0.6226053639846744,0.49895264388341054
Logistic Regression,1-day,0.5610236220472441,0.6226053639846744,0.4989471030667755
Logistic Regression,1-day,0.5610236220472441,0.6283524904214559,0.49874020945931963
Logistic Regression,1-day,0.5649606299212598,0.6283524904214559,0.4986753704727376
Logistic Regression,1-day,0.5649606299212598,0.6302681992337165,0.49867336025937903
Logistic Regression,1-day,0.5688976377952756,0.6302681992337165,0.49858412928721424
Logistic Regression,1-day,0.5688976377952756,0.6360153256704981,0.49844710313614465
Logistic Regression,1-day,0.5708661417322834,0.6360153256704981,0.4984407586973084
Logistic Regression,1-day,0.5708661417322834,0.6398467432950191,0.497978124954807
Logistic Regression,1-day,0.5787401574803149,0.6398467432950191,0.49782188887264756
Logistic Regression,1-day,0.5787401574803149,0.6436781609195402,0.4978057043460216
Logistic Regression,1-day,0.5807086614173228,0.6436781609195402,0.4977969032570833
Logistic Regression,1-day,0.5807086614173228,0.6494252873563219,0.49756257715353175
Logistic Regression,1-day,0.59251968503937,0.6494252873563219,0.497056783525089
Logistic Regression,1-day,0.59251968503937,0.6551724137931034,0.4968855316887463
Logistic Regression,1-day,0.594488188976378,0.6551724137931034,0.4968369276370418
Logistic Regression,1-day,0.594488188976378,0.657088122605364,0.49675703391034304
Logistic Regression,1-day,0.5984251968503937,0.657088122605364,0.49673089560245165
Logistic Regression,1-day,0.5984251968503937,0.6609195402298851,0.4966741225071135
Logistic Regression,1-day,0.6003937007874016,0.6609195402298851,0.4966643819371747
Logistic Regression,1-day,0.6003937007874016,0.6647509578544061,0.49663059633225787
Logistic Regression,1-day,0.6023622047244095,0.6647509578544061,0.49662134261687974
Logistic Regression,1-day,0.6023622047244095,0.6724137931034483,0.4964160745781548
Logistic Regression,1-day,0.6043307086614174,0.6724137931034483,0.496347795388394
Logistic Regression,1-day,0.6043307086614174,0.6762452107279694,0.496318112771215
Logistic Regression,1-day,0.6062992125984252,0.6762452107279694,0.4962756188832207
Logistic Regression,1-day,0.6062992125984252,0.6781609195402298,0.4962095081989195
Logistic Regression,1-day,0.610236220472441,0.6781609195402298,0.4961558145063072
Logistic Regression,1-day,0.610236220472441,0.6800766283524904,0.4961006940208827
Logistic Regression,1-day,0.6122047244094488,0.6800766283524904,0.49609578221139117
Logistic Regression,1-day,0.6122047244094488,0.6896551724137931,0.495826440180908
Logistic Regression,1-day,0.6240157480314961,0.6896551724137931,0.49544560921534225
Logistic Regression,1-day,0.6240157480314961,0.6915708812260536,0.4954411707473449
Logistic Regression,1-day,0.6259842519685039,0.6915708812260536,0.4953664405732568
Logistic Regression,1-day,0.6259842519685039,0.6954022988505747,0.4953474140521318
Logistic Regression,1-day,0.6299212598425197,0.6954022988505747,0.4951953753802294
Logistic Regression,1-day,0.6299212598425197,0.7145593869731801,0.49487448892209523
Logistic Regression,1-day,0.639763779527559,0.7145593869731801,0.4946052799101296
Logistic Regression,1-day,0.639763779527559,0.7183908045977011,0.4945658768644945
Logistic Regression,1-day,0.6437007874015748,0.7183908045977011,0.4945164934053965
Logistic Regression,1-day,0.6437007874015748,0.7241379310344828,0.49439893418913905
Logistic Regression,1-day,0.6456692913385826,0.7241379310344828,0.49425633762390003
Logistic Regression,1-day,0.6456692913385826,0.7260536398467433,0.4942511333375213
Logistic Regression,1-day,0.6496062992125984,0.7260536398467433,0.4939687482336882
Logistic Regression,1-day,0.6496062992125984,0.7279693486590039,0.49379665163489783
Logistic Regression,1-day,0.6515748031496063,0.7279693486590039,0.4937095760281522
Logistic Regression,1-day,0.6515748031496063,0.7298850574712644,0.49370834678567227
Logistic Regression,1-day,0.6594488188976378,0.7298850574712644,0.4933898695712168
Logistic Regression,1-day,0.6594488188976378,0.7318007662835249,0.49328381796414467
Logistic Regression,1-day,0.6633858267716536,0.7318007662835249,0.4930250211223357
Logistic Regression,1-day,0.6633858267716536,0.7337164750957854,0.49299821140096833
Logistic Regression,1-day,0.6673228346456693,0.7337164750957854,0.4927806449932257
Logistic Regression,1-day,0.6673228346456693,0.735632183908046,0.49271112071459433
Logistic Regression,1-day,0.6712598425196851,0.735632183908046,0.49243085703677486
Logistic Regression,1-day,0.6712598425196851,0.7375478927203065,0.49241914841171525
Logistic Regression,1-day,0.6751968503937008,0.7375478927203065,0.4922743461770756
Logistic Regression,1-day,0.6751968503937008,0.7394636015325671,0.49226612195458547
Logistic Regression,1-day,0.6811023622047244,0.7394636015325671,0.4921766942125626
Logistic Regression,1-day,0.6811023622047244,0.7413793103448276,0.4921634587833868
Logistic Regression,1-day,0.6830708661417323,0.7413793103448276,0.49211278253910584
Logistic Regression,1-day,0.6830708661417323,0.7452107279693486,0.49191894218352233
Logistic Regression,1-day,0.6850393700787402,0.7452107279693486,0.4918981299447477
Logistic Regression,1-day,0.6850393700787402,0.7471264367816092,0.49185327853191896
Logistic Regression,1-day,0.687007874015748,0.7471264367816092,0.49178365101296595
Logistic Regression,1-day,0.687007874015748,0.7490421455938697,0.4917594151106332
Logistic Regression,1-day,0.6929133858267716,0.7490421455938697,0.49173259964653765
